ID,AGE
508214.0,31.506583983911405
508216.0,35.68902522506779
508220.0,34.491744973662236
508228.0,34.14543132860717
508236.0,33.25103990918082
508258.0,35.82516421782843
508264.0,35.430320609536984
508268.0,35.302826087014935
508270.0,28.93095839282538
508276.0,35.51161864971394
508287.0,33.42594463625602
508291.0,35.89280130587941
508295.0,35.44429227069884
508321.0,31.711386671791786
508338.0,34.727755053085204
508339.0,35.69944287579595
508344.0,33.743846087592736
508354.0,33.79351596014981
508358.0,33.041646530646354
508368.0,34.394806906111086
508370.0,26.129314283987767
508382.0,34.56776560420497
508392.0,35.03639610788849
508394.0,35.53562509945881
508396.0,32.669006322599
508398.0,31.6052046427085
508413.0,33.37212161246857
508419.0,35.53011530381662
508421.0,35.72678679273467
508469.0,33.21716751627078
508471.0,34.221974990612296
508472.0,32.33271722022443
508474.0,32.290037617726355
508498.0,31.995281804157468
508499.0,35.22126447751716
508500.0,31.418262887155358
508505.0,34.25223311413789
508516.0,35.70913061059007
508525.0,36.014189157667865
508528.0,29.27874695759691
508530.0,31.366422574794697
508534.0,34.57451480347814
508535.0,35.923213479345385
508546.0,34.93113978845528
508558.0,35.74648763999559
508567.0,33.20980900749042
508581.0,35.5366384032004
508583.0,35.65176131524499
508595.0,33.97816548025069
508597.0,33.72175936813755
508601.0,33.506184956410664
508603.0,34.481142999761296
508606.0,31.53190047155846
508607.0,35.673013652861286
508608.0,35.00850675013748
508613.0,31.12190974391121
508616.0,28.90285300040728
508619.0,33.61358405597008
508620.0,35.84285811165094
508621.0,35.086295260059806
508636.0,35.90067084055322
508638.0,35.85108226076904
508641.0,31.804087460525373
508644.0,34.92784113088414
508654.0,32.719140336341916
508659.0,35.66346384620439
508660.0,30.27702710803959
508661.0,35.027514645714106
508662.0,32.53906595546076
508667.0,35.31904352237029
508680.0,34.985196877187335
508689.0,32.98147389484628
508690.0,33.71390448514646
508691.0,33.40626609057217
508698.0,32.74102066507371
508716.0,35.5102885138225
508721.0,35.869740544076215
508722.0,33.013484317908585
508724.0,35.59983342486708
508732.0,33.828291459912684
508735.0,35.58521987309381
508741.0,35.92116887244253
508745.0,35.000050533148666
508749.0,35.01960519535955
508750.0,33.4972428010282
508767.0,33.20635607000227
508768.0,35.69481748437651
508771.0,34.53052478332563
508778.0,34.47218354319348
508786.0,34.72798650971954
508806.0,35.382224412095525
508809.0,34.76481179955796
508810.0,35.294344458940735
508815.0,32.0852363085702
508827.0,34.36567779074915
508848.0,35.92070719537704
508850.0,32.5819853875341
508861.0,33.98061921338308
508872.0,35.69684907633842
508878.0,35.004115554387255
508882.0,34.55824416791938
508901.0,34.13225106355552
508908.0,33.86715670225702
508921.0,34.56341505485739
508927.0,32.460875280883116
508946.0,35.5522845093414
508948.0,35.90036091899347
508953.0,35.80957977963427
508963.0,33.999380898675014
508973.0,35.59144116316193
508988.0,35.318945976522635
508989.0,34.06459243582765
508990.0,34.899038259969885
508992.0,35.701756895210956
508995.0,35.4653964191603
508998.0,35.017207878237336
509000.0,34.94288020769492
509014.0,30.896519074276593
509021.0,35.34092595544688
509025.0,35.21218504963558
509027.0,33.63090156717654
509032.0,33.54535433284523
509041.0,33.46706506065801
509049.0,33.374460234304614
509057.0,33.621846070855064
509067.0,33.01975673499796
509070.0,32.32340923448574
509087.0,35.77499883432028
509092.0,34.78452873940057
509106.0,35.14572234278317
509108.0,34.77852247585705
509121.0,33.629278164961
509133.0,35.79048585502334
509134.0,35.753696817180554
509146.0,32.497464364655706
509153.0,33.10439244294342
509157.0,35.97460622392089
509159.0,35.882532230936405
509166.0,34.70840625158361
509167.0,33.107323588966096
509176.0,32.779285117345985
509177.0,31.908852436220698
509192.0,31.991734942695203
509202.0,35.42159226962792
509203.0,35.63984043690496
509209.0,34.37324954745522
509210.0,35.979928979382116
509237.0,34.31494457400034
509263.0,28.341871094049953
509269.0,35.77903387412375
509277.0,33.19242991554373
509281.0,34.12816263297947
509309.0,29.98835229026497
509318.0,33.261886850412324
509325.0,33.18458657201357
509348.0,34.08465688737948
509352.0,30.59655632449538
509356.0,35.93063672429486
509359.0,32.374788658582645
509369.0,33.17846188610623
509370.0,30.34523159147931
509373.0,25.82348188396861
509376.0,34.779048848980224
509377.0,33.405456015747134
509389.0,35.93117269093479
509396.0,32.23648977728069
509401.0,35.88702230441322
509405.0,34.26400729655337
509406.0,34.441591600114755
509414.0,33.26508407207066
509428.0,34.3798031009386
509431.0,32.90364611270069
509435.0,34.94676164561342
509440.0,34.88243496618326
509447.0,35.727631043403505
509454.0,32.23979399125105
509458.0,23.009060801199546
509462.0,32.47096591434608
509466.0,35.693726446465675
509468.0,34.1019679486397
509477.0,34.5112794152991
509492.0,35.462520537788784
509509.0,35.09633911161491
509511.0,34.27285203487084
509531.0,34.23944439636643
509545.0,35.92759061173945
509546.0,34.553649524130684
509550.0,35.631591593445805
509552.0,35.17125236134285
509561.0,34.415745455601034
509563.0,34.23326969024646
509576.0,30.996427081148486
509586.0,34.470966936984055
509590.0,34.8142836926459
509592.0,33.57394154883809
509593.0,33.21863385149764
509600.0,34.73491125584485
509604.0,35.08832750554947
509615.0,35.841849851429636
509632.0,31.671718017008892
509642.0,31.81893747433758
509671.0,35.835100604620926
509674.0,31.892970515477018
509675.0,31.272642879799385
509693.0,35.1255561631363
509694.0,32.63914770899935
509695.0,34.217668494430534
509713.0,35.510436977933615
509717.0,33.20877946566818
509730.0,33.94200076782872
509732.0,35.91234283570023
509753.0,33.903603741630114
509755.0,31.113700773741453
509760.0,34.3807130268051
509768.0,33.20450527224307
509772.0,27.11273312736863
509774.0,33.33524935467006
509776.0,28.389094669454614
509784.0,34.1604055373886
509786.0,31.287078694370237
509788.0,34.79256530439698
509792.0,34.05575670980797
509804.0,35.470812041083306
509809.0,35.39073980744814
509823.0,34.07557089561076
509826.0,35.9086146203472
509844.0,33.97163414658617
509847.0,34.3679841938004
509873.0,35.711992688599395
509883.0,28.62823386054571
509891.0,32.81912316410869
509896.0,35.69259848636129
509900.0,34.23137116259358
509920.0,33.14477074257179
509921.0,34.12558295876326
509925.0,34.65356267513188
509931.0,32.62604301410532
509938.0,34.094209332530504
509945.0,35.6471712792332
509946.0,30.454553990816205
509949.0,35.72569155715828
509951.0,34.46389003606293
509952.0,34.57928159109674
509959.0,35.425015282508255
509965.0,35.530034223613214
509966.0,35.6661282231382
509969.0,34.33392666744529
509973.0,30.39211646202968
509976.0,34.792088118136576
509993.0,31.203242193868146
509996.0,35.26122756738756
510001.0,35.900131959290164
510006.0,33.51950970127282
510015.0,33.634968855434614
510018.0,34.700118461696505
510019.0,29.27194012291055
510027.0,32.09944544552495
510028.0,35.613791791699555
510029.0,33.36399901653576
510034.0,33.16311257391498
510038.0,32.79192440504633
510047.0,34.49491496993939
510049.0,34.3849726434402
510051.0,34.489373931866965
510054.0,35.12377083530964
510086.0,33.626395658715104
510088.0,29.841641877044555
510095.0,33.45315483275591
510100.0,31.736530197049486
510103.0,33.53990393639003
510108.0,35.8444209472517
510110.0,35.553807861235356
510111.0,34.22668896264762
510113.0,32.17829937630247
510116.0,33.37196632733866
510128.0,35.87603175016683
510139.0,32.64850730464076
510142.0,33.76700878569721
510152.0,35.47663392459605
510161.0,32.0142289089277
510163.0,35.619538464720144
510172.0,33.847155182861876
510177.0,29.516846532700352
510178.0,33.05331944468858
510180.0,34.18632376315876
510197.0,32.28325612065272
510199.0,35.6526927899401
510214.0,35.531384168152236
510219.0,33.209520721742045
510231.0,31.50599020675788
510247.0,35.296381341460595
510248.0,35.929735413796365
510249.0,33.39185095407621
510250.0,34.39805959632587
510251.0,32.68050231680093
510254.0,27.858940004174272
510255.0,31.00048131291714
510263.0,35.148983282454175
510269.0,34.131579802735615
510275.0,31.24918820098229
510286.0,32.74081337498998
510288.0,35.45696844060031
510294.0,32.22846091459837
510296.0,34.26901921816143
510301.0,35.00357568534575
510311.0,31.978745611337384
510324.0,33.389181661299986
510334.0,30.460981972478116
510355.0,33.14980073216082
510359.0,34.35398113534468
510365.0,35.289285435824766
510368.0,35.69041323088986
510395.0,34.21169545250347
510411.0,34.651652358270844
510422.0,31.495651373043636
510429.0,34.83077819488679
510439.0,33.29091238578326
510440.0,35.776118584150495
510451.0,35.28302601793141
510452.0,29.92378965192904
510462.0,29.531059867295323
510469.0,32.20588391563246
510474.0,32.066330845829974
510480.0,35.31072626728879
510482.0,34.40492641415203
510501.0,35.27034093211941
510508.0,33.79557797806601
510512.0,35.48608203462883
510513.0,34.51302024707133
510517.0,33.23191461299532
510524.0,32.61698232084281
510532.0,32.57630903884114
510539.0,35.61965848758694
510540.0,34.884897329958555
510543.0,35.43673719440376
510552.0,35.882995320097095
510567.0,27.913721388685943
510570.0,35.63214209427616
510577.0,35.13315182772077
510579.0,35.42901314336145
510583.0,34.440806380124535
510584.0,33.5809358937884
510602.0,35.88072086916421
510603.0,35.20837677678368
510612.0,35.820687701371384
510620.0,32.31366440779183
510629.0,35.139568676176715
510639.0,35.24699327913913
510652.0,35.61062799316821
510654.0,35.924777381710655
510655.0,34.3601722765236
510688.0,35.50667032902666
510693.0,34.19387909123042
510696.0,32.33629567700944
510697.0,35.70499033551585
510709.0,27.586411470148356
510717.0,33.23799813237286
510719.0,34.3296008327823
510724.0,33.50472758392511
510736.0,22.29796901553501
510740.0,26.788603741648892
510742.0,34.623460379758
510753.0,33.86004979446849
510761.0,33.02977229476455
510766.0,33.41027659405214
510779.0,33.91881242369103
510790.0,33.33007884957894
510808.0,33.53319403042616
510810.0,35.7896930538375
510819.0,34.966139269914734
510835.0,36.487126205602216
510838.0,33.03691681321438
510840.0,34.99220796483051
510843.0,33.80195300859161
510846.0,35.33290670979476
510848.0,34.517323618088994
510851.0,35.686765785772174
510868.0,31.725183586664595
510869.0,34.10273985246707
510879.0,33.663029390215776
510892.0,32.91576022437279
510894.0,31.835953231315802
510895.0,31.795202291355174
510922.0,34.45373473903825
510934.0,34.41511085266812
510935.0,35.59216726304694
510937.0,35.858850827701716
510941.0,35.427011009501484
510954.0,31.714470056630535
510955.0,31.550910315159896
510958.0,33.44415993666324
510971.0,33.02660541384321
510973.0,33.252957863787074
510981.0,35.796530598105356
510984.0,34.64619970264212
510988.0,35.01010265030233
510995.0,35.89461883203892
511001.0,33.30667825315001
511003.0,35.629003135449445
511004.0,35.49281816132143
511011.0,34.887503070832736
511012.0,34.45521484379142
511013.0,33.248760252706944
511014.0,33.39837662275332
511015.0,27.04443586417126
511019.0,32.38487421463238
511022.0,33.112358546529535
511034.0,35.76967572155974
511058.0,29.972693908621746
511059.0,31.98094542017857
511060.0,35.60630995860488
511062.0,30.440827701128313
511069.0,35.79607289165162
511070.0,34.4539564527514
511072.0,32.48919527311128
511081.0,35.577976728576346
511093.0,35.76949605089117
511102.0,32.54955663971788
511105.0,33.7899283585208
511109.0,32.575546324402026
511119.0,31.54850065896428
511130.0,34.26417481170984
511134.0,35.805392353886724
511139.0,28.378223395584712
511140.0,26.53074695377652
511145.0,35.85595151724795
511161.0,30.947362767891775
511163.0,35.63552866158602
511171.0,32.859698900379335
511175.0,35.09815887098525
511176.0,30.33799720816316
511179.0,35.684136734991135
511181.0,32.14990905490653
511201.0,34.48245278363474
511203.0,34.083872901129794
511204.0,30.04012234123291
511208.0,33.60401295583933
511237.0,35.93119485269766
511264.0,34.75290145701385
511271.0,34.068942098055594
511276.0,29.57574804450332
511291.0,31.466307277780082
511292.0,32.86913989542276
511293.0,34.0635076624508
511294.0,34.77511568495859
511325.0,34.46531175578182
511344.0,35.89201845102301
511346.0,35.915436698612325
511348.0,35.854284687124704
511351.0,29.240031254187496
511361.0,30.153787735306672
511371.0,35.28011623003611
511382.0,35.18381197304468
511403.0,35.8012725435701
511404.0,33.09359333342961
511406.0,32.749123631212676
511407.0,34.595272121709094
511418.0,32.97040402931775
511423.0,30.518327998708745
511428.0,35.91718059707425
511440.0,35.57473943775872
511444.0,35.48162068570912
511449.0,27.820922194647714
511460.0,35.065690107292276
511461.0,28.576606597154303
511466.0,33.45260863069815
511486.0,35.466513346944105
511499.0,34.36880780349727
511500.0,33.700675120812846
511518.0,35.77731242055999
511525.0,35.00257969789337
511538.0,33.04916430236524
511542.0,34.92920222433206
511545.0,31.72512355003735
511548.0,35.530842064602936
511553.0,35.666365117352576
511563.0,34.756909530333665
511569.0,35.44798673503022
511575.0,35.84497937022217
511579.0,35.785256867406574
511582.0,33.438890897455465
511584.0,35.08657215241957
511603.0,34.46934656959467
511610.0,30.914832600761052
511614.0,31.25799178720257
511631.0,35.269224264556875
511633.0,34.61996281945437
511636.0,34.39753841176349
511637.0,34.95352873624015
511641.0,34.381123130777596
511659.0,35.66645070192909
511665.0,34.09935690522944
511666.0,30.641732706878845
511682.0,31.357662434498813
511684.0,34.37917264470748
511690.0,29.757155409070965
511694.0,35.37796513965918
511713.0,35.35009525422355
511715.0,34.310403534082404
511725.0,33.542650813011214
511737.0,34.709719380544456
511742.0,33.061649400891625
511748.0,34.87289529338663
511756.0,35.32625474598584
511757.0,35.127894079727426
511759.0,35.18062683984588
511768.0,34.64179825130153
511775.0,32.52382728647657
511796.0,35.89382755926432
511810.0,35.36764950870611
511813.0,32.40345372552595
511815.0,34.37857281650255
511821.0,35.434750399996
511828.0,32.195038506476074
511843.0,33.14529674564518
511844.0,35.4000277622434
511846.0,33.25226061743301
511847.0,35.88874217900122
511852.0,35.2994720071559
511857.0,34.93395447248035
511867.0,35.088165862442736
511876.0,32.601825228199445
511887.0,33.49779227089074
511889.0,32.01374773859013
511892.0,29.39501219998622
511898.0,35.831993137625226
511919.0,33.09266186691014
511929.0,32.644358230923245
511933.0,33.54283282877381
511935.0,35.57617829170616
511939.0,35.068416384724244
511942.0,35.32927011448737
511950.0,32.507945605250455
511971.0,27.91584954415348
511996.0,33.514176883887025
511998.0,33.38202310889246
512002.0,33.72361906980444
512015.0,28.056233276175362
512017.0,33.13140756507452
512027.0,35.869723482205316
512030.0,32.93905153809932
512035.0,35.887554358899244
512039.0,35.931004998053524
512045.0,34.97168578456881
512074.0,34.38463675621547
512080.0,35.691625405745405
512088.0,30.37430138322402
512089.0,35.89890301076567
512097.0,32.249546874342116
512106.0,34.54772116133311
512121.0,28.58804240918766
512125.0,34.70915480245766
512130.0,35.760808936286885
512131.0,30.009773716315532
512136.0,32.91766242788828
512138.0,35.80966881299684
512140.0,32.675625108703116
512143.0,33.73507061852752
512158.0,35.918506733754974
512161.0,35.75548029986601
512170.0,35.655558015061864
512172.0,31.860300279539064
512205.0,30.833783221745303
512210.0,33.051500174502024
512240.0,30.490425144920795
512255.0,24.13725168978383
512256.0,35.60156056929109
512257.0,35.92264369349854
512258.0,35.20282920858388
512261.0,34.917526647258036
512267.0,27.466247667030373
512271.0,33.78214463211938
512274.0,33.56170051222351
512281.0,32.43394630679004
